solution_id,case_id,scenario,roles,source_seed,total_cost_usd,quantity_weighted_mean_delivery_time_h,makespan_h,max_lead_time_h,total_tardiness_feu_h,route_allocations
D3_uswc_departure_delay_96h_003,D3,uswc_departure_delay_96h,,20260907,32960963.13243626,719.2320012845304,840.0,840.0,23956.142754531505,66
D3_uswc_departure_delay_96h_004,D3,uswc_departure_delay_96h,,20260907,33006697.918631047,719.1411333674798,840.0,840.0,24158.416894554455,69
D3_uswc_departure_delay_96h_005,D3,uswc_departure_delay_96h,balanced,20260907,33021230.401529014,719.106009381611,840.0,840.0,24293.40231748357,68
D3_uswc_departure_delay_96h_006,D3,uswc_departure_delay_96h,,20260907,33125889.78128041,719.079319115061,840.0,840.0,25554.70424329891,69
D3_uswc_departure_delay_96h_007,D3,uswc_departure_delay_96h,,20260907,33130192.20275793,719.0391631411151,840.0,840.0,25545.166620870365,69
D3_uswc_departure_delay_96h_008,D3,uswc_departure_delay_96h,,20260907,33181216.66523132,718.9232734230139,840.0,840.0,25786.180177575032,69
D3_uswc_departure_delay_96h_009,D3,uswc_departure_delay_96h,,20260907,33318046.59230538,718.8614710387936,840.0,840.0,26568.363247680823,71
D3_uswc_departure_delay_96h_010,D3,uswc_departure_delay_96h,,20260918,33797279.81348517,718.8107728242459,765.4,765.4,30608.739010220466,68
D3_uswc_departure_delay_96h_011,D3,uswc_departure_delay_96h,,20260918,33809579.183998324,718.724157212497,765.4,765.4,30496.00422547994,68
D3_uswc_departure_delay_96h_012,D3,uswc_departure_delay_96h,,20260918,33819193.62420056,718.7135165862542,765.4,765.4,30557.503088601494,68
D3_uswc_departure_delay_96h_013,D3,uswc_departure_delay_96h,min_delivery_time,20260918,33827846.603770085,718.6843838662497,765.4,765.4,30790.919161191538,70
D3_uswc_port_capacity_60pct_001,D3,uswc_port_capacity_60pct,min_cost,20260933,26673764.66638679,662.9115306071551,772.8,772.8,2127.912388112823,83
D3_uswc_port_capacity_60pct_002,D3,uswc_port_capacity_60pct,,20260923,26696211.038038332,661.0207320535734,772.8,772.8,1400.4809291637139,79
D3_uswc_port_capacity_60pct_003,D3,uswc_port_capacity_60pct,,20260923,26711461.48184797,660.713155252352,772.8,772.8,1391.317700559311,82
D3_uswc_port_capacity_60pct_004,D3,uswc_port_capacity_60pct,,20260923,26732731.579635102,660.0617556276296,772.8,772.8,1285.5343310156672,78
D3_uswc_port_capacity_60pct_005,D3,uswc_port_capacity_60pct,,20260923,26745303.090555888,660.0059530947309,772.8,772.8,1383.4791987984463,80
D3_uswc_port_capacity_60pct_006,D3,uswc_port_capacity_60pct,,20260923,26750542.031576913,659.5602689208382,772.8,772.8,1372.7787690227244,83
D3_uswc_port_capacity_60pct_007,D3,uswc_port_capacity_60pct,,20260923,26751318.775014494,659.245280603986,772.8,772.8,1275.9014335082968,80
D3_uswc_port_capacity_60pct_008,D3,uswc_port_capacity_60pct,,20260923,26775090.108708367,659.1246142123736,772.8,772.8,1379.4049479500368,84
D3_uswc_port_capacity_60pct_009,D3,uswc_port_capacity_60pct,,20260923,26782576.370901592,658.7458444323051,772.8,772.8,1246.702376267027,82
D3_uswc_port_capacity_60pct_010,D3,uswc_port_capacity_60pct,,20260923,26807840.29568097,658.4465209453882,772.8,772.8,1243.5670978628375,82
D3_uswc_port_capacity_60pct_011,D3,uswc_port_capacity_60pct,,20260923,26810804.97951976,658.0528427349552,772.8,772.8,1371.1817729437914,84
D3_uswc_port_capacity_60pct_012,D3,uswc_port_capacity_60pct,,20260923,26837872.015148453,657.7731701598733,772.8,772.8,1337.000142422396,82
D3_uswc_port_capacity_60pct_013,D3,uswc_port_capacity_60pct,,20260923,26882953.26298798,657.7596273674685,772.8,772.8,1418.0835038242162,82
D3_uswc_port_capacity_60pct_014,D3,uswc_port_capacity_60pct,,20260923,26887467.79480423,657.2562602729319,772.8,772.8,1276.0217192994908,82
D3_uswc_port_capacity_60pct_015,D3,uswc_port_capacity_60pct,,20260923,26906110.169457108,657.1369743213392,772.8,772.8,1301.462551707219,82
D3_uswc_port_capacity_60pct_016,D3,uswc_port_capacity_60pct,,20260932,26921987.393709525,656.9677420077601,772.8,772.8,859.1250289637585,77
D3_uswc_port_capacity_60pct_017,D3,uswc_port_capacity_60pct,,20260923,26921993.761723917,656.8425330357879,772.8,772.8,1405.0291153434969,84
D3_uswc_port_capacity_60pct_018,D3,uswc_port_capacity_60pct,,20260923,26925924.912167683,656.6512287517374,772.8,772.8,1587.315589245562,85
D3_uswc_port_capacity_60pct_019,D3,uswc_port_capacity_60pct,,20260932,26929759.949122813,654.9398555579861,772.8,772.8,674.3752527242139,80
D3_uswc_port_capacity_60pct_020,D3,uswc_port_capacity_60pct,,20260932,27054590.898281597,654.3057416056195,772.8,772.8,756.3642678991648,79
D3_uswc_port_capacity_60pct_021,D3,uswc_port_capacity_60pct,,20260932,27110032.232821956,653.4982751524798,772.8,772.8,674.3752527242139,78
D3_uswc_port_capacity_60pct_022,D3,uswc_port_capacity_60pct,,20260932,27149623.45990064,652.9760337235635,772.8,772.8,418.890435913971,80
D3_uswc_port_capacity_60pct_023,D3,uswc_port_capacity_60pct,,20260932,27185664.61770548,652.8612245371997,772.8,772.8,667.6284343146417,80
D3_uswc_port_capacity_60pct_024,D3,uswc_port_capacity_60pct,,20260932,27235052.545381736,652.7241662533426,772.8,772.8,466.74991389474815,81
D3_uswc_port_capacity_60pct_025,D3,uswc_port_capacity_60pct,,20260924,27299639.875039585,652.6811773284409,772.8,772.8,1820.0183996470469,87
D3_uswc_port_capacity_60pct_026,D3,uswc_port_capacity_60pct,,20260932,27308525.645594113,651.8158536111816,772.8,772.8,353.81777163972777,79
D3_uswc_port_capacity_60pct_027,D3,uswc_port_capacity_60pct,,20260932,27370837.309439827,651.738117516539,772.8,772.8,553.4763771263088,80
D3_uswc_port_capacity_60pct_028,D3,uswc_port_capacity_60pct,,20260932,27378763.287999216,651.4470004587146,772.8,772.8,445.9154547956505,76
D3_uswc_port_capacity_60pct_029,D3,uswc_port_capacity_60pct,,20260932,27421559.301788334,651.1653136363088,772.8,772.8,838.2775403149116,78
D3_uswc_port_capacity_60pct_030,D3,uswc_port_capacity_60pct,,20260932,27428130.97733141,650.8572356586558,772.8,772.8,627.1448192134742,79
D3_uswc_port_capacity_60pct_031,D3,uswc_port_capacity_60pct,,20260932,27495592.928711325,650.8197537962308,772.8,772.8,613.1231800341874,78
D3_uswc_port_capacity_60pct_032,D3,uswc_port_capacity_60pct,,20260932,27545477.507610116,649.8024301000316,772.8,772.8,729.8223870535357,83
D3_uswc_port_capacity_60pct_033,D3,uswc_port_capacity_60pct,balanced,20260932,27560018.91077621,649.3785700345147,772.8,772.8,450.13498073492025,73
D3_uswc_port_capacity_60pct_034,D3,uswc_port_capacity_60pct,,20260932,27643687.56908231,649.3437934383148,772.8,772.8,979.8273816283399,83
D3_uswc_port_capacity_60pct_035,D3,uswc_port_capacity_60pct,,20260932,27678827.390222225,649.1050532578138,772.8,772.8,947.8780583538058,84
D3_uswc_port_capacity_60pct_036,D3,uswc_port_capacity_60pct,,20260932,27695639.885268167,649.0962349697076,772.8,772.8,1240.6475219827178,83
D3_uswc_port_capacity_60pct_037,D3,uswc_port_capacity_60pct,,20260932,27747460.041201755,648.2271260786293,772.8,772.8,860.0044882212277,79
D3_uswc_port_capacity_60pct_038,D3,uswc_port_capacity_60pct,,20260932,27818204.49691537,647.7631078371793,772.8,772.8,396.8424505136094,79
D3_uswc_port_capacity_60pct_039,D3,uswc_port_capacity_60pct,,20260932,27974084.092343353,647.7506022702905,772.8,772.8,1904.6780686715276,77
D3_uswc_port_capacity_60pct_040,D3,uswc_port_capacity_60pct,,20260932,28000872.405736685,647.137206762648,772.8,772.8,1404.8950066387604,81
D3_uswc_port_capacity_60pct_041,D3,uswc_port_capacity_60pct,,20260930,28052288.98643749,647.0522078699739,772.8,772.8,2095.7541178298607,84
D3_uswc_port_capacity_60pct_042,D3,uswc_port_capacity_60pct,,20260919,28085726.15680079,646.8043934649435,772.8,772.8,2155.6579140471167,86
D3_uswc_port_capacity_60pct_043,D3,uswc_port_capacity_60pct,,20260919,28095610.704637773,646.7448689532953,772.8,772.8,2117.616872275615,82
D3_uswc_port_capacity_60pct_044,D3,uswc_port_capacity_60pct,,20260932,28097921.997112926,646.3057451951629,772.8,772.8,1212.052235109101,82
D3_uswc_port_capacity_60pct_045,D3,uswc_port_capacity_60pct,,20260932,28202773.20616649,646.1918969779514,772.8,772.8,1665.724062358811,73
D3_uswc_port_capacity_60pct_046,D3,uswc_port_capacity_60pct,,20260919,28213045.019338574,645.5553280267333,772.8,772.8,1938.700706127321,89
D3_uswc_port_capacity_60pct_047,D3,uswc_port_capacity_60pct,,20260919,28235494.200850844,645.5258722972267,772.8,772.8,1962.718785488626,84
D3_uswc_port_capacity_60pct_048,D3,uswc_port_capacity_60pct,,20260932,28312184.60440648,644.7695961621184,772.8,772.8,1760.808899801049,74
D3_uswc_port_capacity_60pct_049,D3,uswc_port_capacity_60pct,,20260919,28361560.54779864,644.4640884745099,772.8,772.8,1930.8909472703817,84
D3_uswc_port_capacity_60pct_050,D3,uswc_port_capacity_60pct,,20260932,28427583.80091137,644.1280999233549,772.8,772.8,2104.639586756983,74
D3_uswc_port_capacity_60pct_051,D3,uswc_port_capacity_60pct,,20260932,28556190.18949181,643.3497233152425,772.8,772.8,2078.175488438851,76
D3_uswc_port_capacity_60pct_052,D3,uswc_port_capacity_60pct,,20260929,28698963.454017658,642.8697847465996,772.8,772.8,2516.1012962860705,82
D3_uswc_port_capacity_60pct_053,D3,uswc_port_capacity_60pct,,20260929,28757317.756515667,642.6637605315527,772.8,772.8,2552.2256683459295,76
D3_uswc_port_capacity_60pct_054,D3,uswc_port_capacity_60pct,min_delivery_time,20260932,29069834.76808762,642.511115958239,772.8,772.8,3817.0710879982016,75
D3_uswc_port_capacity_65pct_001,D3,uswc_port_capacity_65pct,min_cost,20260923,26634379.89320064,666.2327002301871,772.8,772.8,2839.4602408338815,83
D3_uswc_port_capacity_65pct_002,D3,uswc_port_capacity_65pct,,20260923,26635033.25454971,661.8991368991266,772.8,772.8,1429.68835604411,85
D3_uswc_port_capacity_65pct_003,D3,uswc_port_capacity_65pct,,20260923,26640396.08262353,661.4234514165981,772.8,772.8,1322.3755367524077,83
D3_uswc_port_capacity_65pct_004,D3,uswc_port_capacity_65pct,,20260923,26673754.848109253,659.809121166826,772.8,772.8,841.4672118645583,82
D3_uswc_port_capacity_65pct_005,D3,uswc_port_capacity_65pct,,20260923,26681325.060295373,659.2333516476509,772.8,772.8,811.5209421762113,83
D3_uswc_port_capacity_65pct_006,D3,uswc_port_capacity_65pct,,20260923,26722010.999255575,659.0246889958231,772.8,772.8,944.98230581306,82
D3_uswc_port_capacity_65pct_007,D3,uswc_port_capacity_65pct,,20260923,26748544.435464215,658.1788701066552,772.8,772.8,1051.4910825942845,81
D3_uswc_port_capacity_65pct_008,D3,uswc_port_capacity_65pct,,20260923,26753287.67355669,657.576564262107,772.8,772.8,790.0676406111517,83
D3_uswc_port_capacity_65pct_009,D3,uswc_port_capacity_65pct,,20260923,26768946.40220424,657.4491304064782,772.8,772.8,790.0676406111517,83
D3_uswc_port_capacity_65pct_010,D3,uswc_port_capacity_65pct,,20260923,26771840.701283965,656.8919301690811,772.8,772.8,671.792515302317,80
D3_uswc_port_capacity_65pct_011,D3,uswc_port_capacity_65pct,,20260923,26789000.274041586,656.5842034409304,772.8,772.8,696.6634325811448,81
D3_uswc_port_capacity_65pct_012,D3,uswc_port_capacity_65pct,,20260923,26806069.912465908,655.5060907891888,772.8,772.8,386.7706559608438,81
D3_uswc_port_capacity_65pct_013,D3,uswc_port_capacity_65pct,,20260923,26882049.30385723,654.434638380804,772.8,772.8,672.9140319994845,81
D3_uswc_port_capacity_65pct_014,D3,uswc_port_capacity_65pct,,20260923,26908323.29691792,654.0056680452617,772.8,772.8,549.0597745699314,79
D3_uswc_port_capacity_65pct_015,D3,uswc_port_capacity_65pct,,20260923,26916854.05807843,653.8820747746101,772.8,772.8,497.7395837711099,84
D3_uswc_port_capacity_65pct_016,D3,uswc_port_capacity_65pct,,20260923,26928822.10817532,653.4606409316897,772.8,772.8,525.0914029270084,83
D3_uswc_port_capacity_65pct_017,D3,uswc_port_capacity_65pct,,20260923,26942433.638045117,653.3650084950605,772.8,772.8,551.9250573195725,82
D3_uswc_port_capacity_65pct_018,D3,uswc_port_capacity_65pct,,20260932,26944585.795387927,653.1038981220357,772.8,772.8,831.7940104367602,80
D3_uswc_port_capacity_65pct_019,D3,uswc_port_capacity_65pct,,20260913,26985106.216156498,652.5304756003123,772.8,772.8,996.2233275511428,84
D3_uswc_port_capacity_65pct_020,D3,uswc_port_capacity_65pct,,20260932,26987505.462539393,652.2807507744416,772.8,772.8,603.2654973135959,79
D3_uswc_port_capacity_65pct_021,D3,uswc_port_capacity_65pct,,20260923,27002821.330226786,652.0379805734811,772.8,772.8,343.15950708515436,77
D3_uswc_port_capacity_65pct_022,D3,uswc_port_capacity_65pct,,20260932,27008709.41144184,651.0631005920412,772.8,772.8,536.8507903425987,76
D3_uswc_port_capacity_65pct_023,D3,uswc_port_capacity_65pct,,20260932,27051904.330352854,649.5548971626221,739.2,739.2,350.7742732541135,74
D3_uswc_port_capacity_65pct_024,D3,uswc_port_capacity_65pct,,20260911,27111053.99498785,649.2752846434818,772.8,772.8,579.8814728545973,78
D3_uswc_port_capacity_65pct_025,D3,uswc_port_capacity_65pct,,20260932,27113059.621007055,648.0165359458659,739.2,739.2,340.0739657500492,76
D3_uswc_port_capacity_65pct_026,D3,uswc_port_capacity_65pct,,20260932,27173375.806311727,647.7617620563092,772.8,772.8,581.3692048205079,73
D3_uswc_port_capacity_65pct_027,D3,uswc_port_capacity_65pct,,20260932,27215889.03880845,647.3559002417826,772.8,772.8,558.2004227529605,77
D3_uswc_port_capacity_65pct_028,D3,uswc_port_capacity_65pct,,20260932,27239506.424430303,647.2026968100141,772.8,772.8,581.3692048205079,74
D3_uswc_port_capacity_65pct_029,D3,uswc_port_capacity_65pct,balanced,20260932,27253815.973088343,646.4382367483432,772.8,772.8,547.0854980955024,76
D3_uswc_port_capacity_65pct_030,D3,uswc_port_capacity_65pct,,20260932,27347240.316816695,645.9890405769482,772.8,772.8,534.500055936135,81
D3_uswc_port_capacity_65pct_031,D3,uswc_port_capacity_65pct,,20260932,27369280.386555802,645.7037057226714,772.8,772.8,753.4349967636226,74
D3_uswc_port_capacity_65pct_032,D3,uswc_port_capacity_65pct,,20260913,27400802.392637357,645.6879800009813,772.8,772.8,1101.2383761441638,88
D3_uswc_port_capacity_65pct_033,D3,uswc_port_capacity_65pct,,20260911,27407459.286470484,645.6234146320019,772.8,772.8,616.2917511207928,80
D3_uswc_port_capacity_65pct_034,D3,uswc_port_capacity_65pct,,20260926,27412486.33480499,645.4804501145213,772.8,772.8,1029.0608731149925,76
D3_uswc_port_capacity_65pct_035,D3,uswc_port_capacity_65pct,,20260932,27426098.77462091,645.0913940155499,772.8,772.8,571.8385096917038,77
D3_uswc_port_capacity_65pct_036,D3,uswc_port_capacity_65pct,,20260932,27435571.982144877,644.8375743676777,772.8,772.8,692.8839932624556,78
D3_uswc_port_capacity_65pct_037,D3,uswc_port_capacity_65pct,,20260932,27471284.952034313,644.758836355606,772.8,772.8,603.2688139089253,73
D3_uswc_port_capacity_65pct_038,D3,uswc_port_capacity_65pct,,20260932,27500055.108266853,644.4363342731449,772.8,772.8,660.1629686792037,75
D3_uswc_port_capacity_65pct_039,D3,uswc_port_capacity_65pct,,20260932,27518782.34452416,644.2710753093462,772.8,772.8,433.35948005231063,76
D3_uswc_port_capacity_65pct_040,D3,uswc_port_capacity_65pct,,20260919,27535765.568213932,643.8701566760033,739.2,739.2,506.82075204251134,93
D3_uswc_port_capacity_65pct_041,D3,uswc_port_capacity_65pct,,20260932,27588024.98326388,643.7723022834534,772.8,772.8,585.1101950707697,72
D3_uswc_port_capacity_65pct_042,D3,uswc_port_capacity_65pct,,20260932,27605392.7192112,643.7426531681,772.8,772.8,628.0676596693938,76
D3_uswc_port_capacity_65pct_043,D3,uswc_port_capacity_65pct,,20260919,27608702.637453366,643.4398649071794,772.8,772.8,465.9198033444569,93
D3_uswc_port_capacity_65pct_044,D3,uswc_port_capacity_65pct,,20260932,27617423.65686508,643.4119345811829,772.8,772.8,622.064409813953,74
D3_uswc_port_capacity_65pct_045,D3,uswc_port_capacity_65pct,,20260932,27618037.06632533,643.3689661056014,739.2,739.2,407.72935245131157,74
D3_uswc_port_capacity_65pct_046,D3,uswc_port_capacity_65pct,,20260919,27675314.19309946,643.3186958454056,772.8,772.8,1136.01376811733,94
D3_uswc_port_capacity_65pct_047,D3,uswc_port_capacity_65pct,,20260919,27679832.497506768,643.2842411845569,772.8,772.8,1136.01376811733,94
D3_uswc_port_capacity_65pct_048,D3,uswc_port_capacity_65pct,,20260932,27727582.599919364,642.9293318464216,772.8,772.8,601.5416978972276,73
D3_uswc_port_capacity_65pct_049,D3,uswc_port_capacity_65pct,,20260932,27728920.580694214,642.7011867512415,772.8,772.8,535.7099087242227,75
D3_uswc_port_capacity_65pct_050,D3,uswc_port_capacity_65pct,,20260932,27752912.276624646,642.1728117164358,772.8,772.8,578.2274703825366,74
D3_uswc_port_capacity_65pct_051,D3,uswc_port_capacity_65pct,,20260932,27817985.0516053,641.8633605854366,772.8,772.8,452.473295940725,75
D3_uswc_port_capacity_65pct_052,D3,uswc_port_capacity_65pct,,20260919,27886243.578404088,641.275394460063,772.8,772.8,527.6001042233933,91
D3_uswc_port_capacity_65pct_053,D3,uswc_port_capacity_65pct,,20260929,27984807.337960713,641.2518762307583,772.8,772.8,1161.505497306717,84
D3_uswc_port_capacity_65pct_054,D3,uswc_port_capacity_65pct,,20260919,28019970.406399537,640.2507426160836,739.2,739.2,484.1234651246823,87
D3_uswc_port_capacity_65pct_055,D3,uswc_port_capacity_65pct,,20260919,28175493.07674229,640.0318243314832,772.8,772.8,1714.4096180908964,93
D3_uswc_port_capacity_65pct_056,D3,uswc_port_capacity_65pct,,20260919,28177532.962237656,639.731214685623,772.8,772.8,1482.216998991636,87
D3_uswc_port_capacity_65pct_057,D3,uswc_port_capacity_65pct,,20260919,28189119.412239637,639.2647076087475,772.8,772.8,1345.560243955639,89
D3_uswc_port_capacity_65pct_058,D3,uswc_port_capacity_65pct,,20260929,28333583.03337301,639.1936688567461,772.8,772.8,1658.7831610917365,88
D3_uswc_port_capacity_65pct_059,D3,uswc_port_capacity_65pct,,20260919,28336589.668228358,638.9649579669436,772.8,772.8,1792.0184335923796,92
D3_uswc_port_capacity_65pct_060,D3,uswc_port_capacity_65pct,,20260919,28365003.822388493,638.7619175971353,772.8,772.8,1743.9552807982511,90
D3_uswc_port_capacity_65pct_061,D3,uswc_port_capacity_65pct,,20260919,28380036.99632936,637.795992186212,772.8,772.8,1419.2092339347323,89
D3_uswc_port_capacity_65pct_062,D3,uswc_port_capacity_65pct,,20260919,28495200.678746417,637.7803479772042,772.8,772.8,2532.769529603534,83
D3_uswc_port_capacity_65pct_063,D3,uswc_port_capacity_65pct,,20260919,28509154.747596618,637.7742250912381,772.8,772.8,2530.016749340151,83
D3_uswc_port_capacity_65pct_064,D3,uswc_port_capacity_65pct,,20260919,28572019.455746416,637.7083225905341,772.8,772.8,2568.139549273114,87
D3_uswc_port_capacity_65pct_065,D3,uswc_port_capacity_65pct,,20260919,28615337.19195647,637.6786324950699,772.8,772.8,2558.4884088842728,90
D3_uswc_port_capacity_65pct_066,D3,uswc_port_capacity_65pct,,20260919,28623078.488711763,636.984114565,772.8,772.8,2347.653365180074,92
